device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
macbook-m4-pro,02-coded,banded,512,512,512,18,3.995125,67.190753,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,19,4.073209,65.902696,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,20,3.980583,67.436216,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,21,3.588625,74.801757,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,22,4.148791,64.702092,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,23,4.105458,65.385021,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,24,4.108167,65.341905,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,25,4.320125,62.136039,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,26,4.149625,64.689088,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,27,4.258750,63.031513,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,28,4.457667,60.218822,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,29,4.312625,62.244099,256,512,512,16,8
macbook-m4-pro,02-coded,banded,512,512,512,30,4.112041,65.280345,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,1,3.934250,68.230401,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,2,4.170584,64.363997,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,3,4.348625,61.728812,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,4,4.102958,65.424861,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,5,4.275584,62.783343,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,6,3.688500,72.776320,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,7,3.826625,70.149402,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,8,3.820875,70.254969,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,9,3.848916,69.743132,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,10,3.818292,70.302495,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,11,3.835250,69.991645,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,12,4.036834,66.496531,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,13,3.807375,70.504076,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,14,3.856000,69.615004,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,15,4.091375,65.610084,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,16,4.008250,66.970737,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,17,4.247750,63.194740,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,18,4.334708,61.926999,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,19,4.147708,64.718986,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,20,4.263167,62.966207,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,21,4.126833,65.046358,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,22,4.405625,60.930165,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,23,4.119709,65.158839,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,24,4.199250,63.924619,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,25,4.265250,62.935457,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,26,4.151209,64.664404,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,27,4.255541,63.079044,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,28,4.670125,57.479287,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,29,2.304708,116.472653,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,512,512,512,30,3.231250,83.074803,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,1,13.058375,164.452594,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,2,13.050250,164.554982,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,3,13.568833,158.265906,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,4,13.335500,161.035105,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,5,13.227791,162.346355,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,6,13.149667,163.310877,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,7,13.163583,163.138231,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,8,13.081750,164.158744,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,9,13.059708,164.435809,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,10,13.176917,162.973148,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,11,13.224917,162.381635,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,12,13.258250,161.973386,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,13,13.323709,161.177616,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,14,13.556750,158.406967,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,15,13.419958,160.021637,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,16,13.211416,162.547576,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,17,12.877625,166.760847,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,18,13.034666,164.751720,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,19,13.120375,163.675478,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,20,13.514875,158.897781,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,21,13.197042,162.724620,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,22,13.230041,162.318745,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,23,13.021208,164.921999,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,24,13.235291,162.254358,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,25,13.462500,159.515963,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,26,13.264417,161.898080,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,27,13.345125,160.918961,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,28,13.369875,160.621071,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,29,13.077750,164.208954,256,512,512,16,8
macbook-m4-pro,02-coded,random_dense,1024,1024,1024,30,13.241792,162.174700,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,1,15.635750,137.344460,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,2,13.640500,157.434379,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,3,15.370792,139.711971,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,4,15.897834,135.080266,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,5,15.916833,134.919029,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,6,13.819875,155.390960,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,7,13.455834,159.594987,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,8,13.216708,162.482492,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,9,13.073167,164.266520,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,10,13.309625,161.348171,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,11,13.272750,161.796436,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,12,15.982209,134.367136,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,13,15.857041,135.427767,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,14,15.820000,135.744858,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,15,13.310375,161.339079,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,16,12.949583,165.834193,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,17,12.846167,167.169215,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,18,12.917875,166.241247,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,19,13.563209,158.331531,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,20,13.498375,159.092013,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,21,13.339208,160.990341,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,22,13.343917,160.933529,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,23,15.402333,139.425868,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,24,13.162750,163.148555,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,25,13.741292,156.279602,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,26,14.005666,153.329634,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,27,13.539584,158.607801,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,28,13.534416,158.668364,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,29,13.566042,158.298467,256,512,512,16,8
macbook-m4-pro,02-coded,random_sparse,1024,1024,1024,30,16.099125,133.391327,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,1,13.511209,158.940895,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,2,13.493584,159.148500,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,3,13.605917,157.834540,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,4,13.561417,158.352453,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,5,13.530500,158.714286,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,6,13.766834,155.989652,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,7,13.542458,158.574141,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,8,13.882542,154.689512,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,9,13.426750,159.940689,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,10,13.511833,158.933555,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,11,15.994541,134.263537,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,12,13.428333,159.921835,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,13,13.448667,159.680037,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,14,13.489833,159.192753,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,15,13.916625,154.310664,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,16,13.958042,153.852786,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,17,14.021417,153.157391,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,18,13.945500,153.991155,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,19,13.901500,154.478556,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,20,13.529334,158.727965,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,21,13.815333,155.442047,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,22,13.977000,153.644104,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,23,14.088083,152.432637,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,24,14.196625,151.267195,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,25,14.105959,152.239465,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,26,14.179417,151.450772,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,27,14.001250,153.377995,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,28,14.142959,151.841185,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,29,13.924166,154.227093,256,512,512,16,8
macbook-m4-pro,02-coded,dense_no_zero,1024,1024,1024,30,14.156834,151.692366,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,1,14.289209,150.287091,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,2,14.411083,149.016118,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,3,14.458625,148.526132,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,4,13.607750,157.813279,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,5,13.665084,157.151149,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,6,13.937166,154.083237,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,7,14.130375,151.976409,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,8,14.215417,151.067228,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,9,14.431458,148.805730,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,10,14.271208,150.476655,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,11,14.230125,150.911088,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,12,14.871834,144.399383,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,13,14.595083,147.137474,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,14,13.719542,156.527357,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,15,13.951000,153.930446,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,16,14.716833,145.920229,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,17,14.519292,147.905535,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,18,14.380375,149.334329,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,19,14.212583,151.097351,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,20,14.117917,152.110517,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,21,13.052000,164.532918,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,22,13.498250,159.093486,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,23,13.700500,156.744911,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,24,14.121916,152.067442,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,25,14.332083,149.837511,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,26,14.389833,149.236176,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,27,13.777375,155.870305,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,28,14.168917,151.563006,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,29,14.384208,149.294535,256,512,512,16,8
macbook-m4-pro,02-coded,diagonal,1024,1024,1024,30,14.621625,146.870382,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,1,14.518500,147.913603,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,2,14.323333,149.929046,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,3,14.302750,150.144808,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,4,14.220209,151.016321,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,5,14.468542,148.424330,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,6,14.714625,145.942125,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,7,14.717375,145.914856,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,8,14.390000,149.234444,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,9,14.555708,147.535499,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,10,14.308417,150.085341,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,11,14.329917,149.860160,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,12,14.503750,148.064028,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,13,13.353541,160.817543,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,14,13.826250,155.319313,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,15,13.750375,156.176370,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,16,14.022959,153.140550,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,17,14.057959,152.759277,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,18,14.510125,147.998976,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,19,14.562292,147.468795,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,20,14.580250,147.287162,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,21,14.404500,149.084220,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,22,14.453083,148.583084,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,23,14.443333,148.683385,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,24,13.938625,154.067108,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,25,13.948250,153.960794,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,26,14.204917,151.178894,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,27,14.362834,149.516707,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,28,14.990166,143.259497,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,29,14.666500,146.421004,256,512,512,16,8
macbook-m4-pro,02-coded,banded,1024,1024,1024,30,14.285167,150.329614,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,1,14.102625,152.275456,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,2,14.592917,147.159314,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,3,13.562166,158.343708,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,4,14.422334,148.899869,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,5,14.694375,146.143245,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,6,14.791583,145.182814,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,7,14.807958,145.022268,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,8,14.799459,145.105551,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,9,14.704334,146.044265,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,10,14.646458,146.621364,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,11,14.412792,148.998449,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,12,14.187542,151.364038,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,13,14.396708,149.164910,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,14,14.053500,152.807745,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,15,14.281750,150.365582,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,16,14.538417,147.710968,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,17,14.831917,144.788003,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,18,14.766000,145.434352,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,19,14.598292,147.105130,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,20,14.582583,147.263598,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,21,14.369292,149.449510,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,22,14.463333,148.477785,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,23,14.638042,146.705662,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,24,14.729750,145.792267,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,25,14.731417,145.775769,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,26,14.803250,145.068390,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,27,14.653834,146.547562,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,28,14.346042,149.691716,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,29,14.447083,148.644792,256,512,512,16,8
macbook-m4-pro,02-coded,block_sparse,1024,1024,1024,30,14.438667,148.731434,256,512,512,16,8
macbook-m4-pro,03-blocked,random_dense,128,128,128,1,0.069500,60.349698,256,512,512,16,8
