device,impl,matrix_type,m,n,k,run,time_ms,gflops,mblk,nblk,kblk,mmk,nmk
samsung-a52,03-blocked,banded,256,256,256,27,21.640677,1.550526,64,128,256,16,8
samsung-a52,03-blocked,banded,256,256,256,28,9.061459,3.702983,64,128,256,16,8
samsung-a52,03-blocked,banded,256,256,256,29,1.617083,20.749975,64,128,256,16,8
samsung-a52,03-blocked,banded,256,256,256,30,4.143021,8.099025,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,1,1.542708,21.750345,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,2,1.915938,17.513318,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,3,5.286250,6.347492,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,4,4.016042,8.355100,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,5,3.962709,8.467549,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,6,4.256875,7.882410,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,7,3.967136,8.458100,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,8,4.263073,7.870949,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,9,8.070781,4.157520,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,10,6.829948,4.912839,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,11,4.051093,8.282810,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,12,1.633698,20.538944,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,13,4.369271,7.679641,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,14,4.693073,7.149778,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,15,5.317500,6.310189,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,16,1.846250,18.174371,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,17,5.496093,6.105143,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,18,1.543750,21.735664,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,19,4.264479,7.868354,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,20,3.822813,8.777419,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,21,3.878959,8.650370,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,22,5.405573,6.207377,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,23,1.523854,22.019453,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,24,3.964583,8.463546,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,25,4.004114,8.379989,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,26,4.296198,7.810262,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,27,4.043542,8.298277,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,28,4.315938,7.774540,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,29,1.552083,21.618968,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,256,256,256,30,5.382708,6.233746,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,1,12.128542,22.132541,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,2,11.882396,22.591021,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,3,11.805312,22.738531,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,4,11.898385,22.560663,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,5,11.868230,22.617986,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,6,11.847917,22.656764,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,7,11.930937,22.499109,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,8,12.031719,22.310649,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,9,11.860104,22.633482,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,10,11.862448,22.629010,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,11,11.844479,22.663340,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,12,11.819375,22.711476,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,13,11.852084,22.648798,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,14,11.876823,22.601621,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,15,12.111771,22.163188,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,16,11.832552,22.686184,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,17,11.898697,22.560072,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,18,11.881979,22.591814,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,19,11.875833,22.603505,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,20,11.836614,22.678399,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,21,11.842188,22.667725,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,22,11.859896,22.633879,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,23,11.941459,22.479285,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,24,11.954635,22.454509,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,25,11.874688,22.605685,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,26,12.114479,22.158234,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,27,12.246406,21.919529,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,28,11.883646,22.588645,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,29,11.877292,22.600729,64,128,256,16,8
samsung-a52,03-blocked,random_dense,512,512,512,30,12.208281,21.987981,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,1,45.232187,5.934611,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,2,61.195573,4.386518,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,3,42.532656,6.311279,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,4,48.003072,5.592047,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,5,37.014792,7.252113,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,6,13.917136,19.288125,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,7,108.693073,2.469665,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,8,33.591198,7.991244,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,9,88.509584,3.032841,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,10,76.676614,3.500878,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,11,127.919583,2.098470,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,12,86.996823,3.085578,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,13,57.954270,4.631849,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,14,50.214896,5.345734,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,15,29.989635,8.950941,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,16,58.002396,4.628006,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,17,38.464531,6.978779,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,18,67.511771,3.976128,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,19,19.220782,13.965897,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,20,21.074688,12.737340,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,21,12.520625,21.439461,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,22,28.974375,9.264581,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,23,32.675937,8.215081,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,24,17.077343,15.718807,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,25,17.986823,14.924006,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,26,11.961615,22.441406,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,27,11.910886,22.536985,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,28,11.984896,22.397813,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,29,11.898646,22.560168,64,128,256,16,8
samsung-a52,03-blocked,random_sparse,512,512,512,30,13.126823,20.449385,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,1,12.076927,22.227132,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,2,13.565000,19.788828,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,3,13.037292,20.589817,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,4,31.221667,8.597730,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,5,14.697552,18.263957,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,6,11.926667,22.507164,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,7,11.982812,22.401708,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,8,12.707448,21.124262,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,9,12.666615,21.192359,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,10,12.057969,22.262079,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,11,12.207343,21.989671,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,12,11.933073,22.495082,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,13,11.844948,22.662443,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,14,11.931615,22.497831,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,15,11.886770,22.582708,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,16,11.967552,22.430273,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,17,11.899219,22.559082,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,18,11.952292,22.458910,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,19,11.936093,22.489390,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,20,11.936042,22.489487,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,21,11.890937,22.574794,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,22,20.998385,12.783624,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,23,32.651511,8.221226,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,24,12.052448,22.272277,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,25,13.521302,19.852782,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,26,11.978125,22.410474,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,27,11.931042,22.498911,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,28,12.669688,21.187219,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,29,11.845261,22.661844,64,128,256,16,8
samsung-a52,03-blocked,dense_no_zero,512,512,512,30,12.003177,22.363701,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,1,12.547136,21.394162,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,2,11.914531,22.530090,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,3,15.765886,17.026348,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,4,12.124010,22.140814,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,5,14.691354,18.271662,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,6,11.956979,22.450107,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,7,12.455938,21.550802,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,8,11.940416,22.481248,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,9,11.982240,22.402777,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,10,12.011719,22.347797,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,11,11.912969,22.533044,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,12,12.066459,22.246415,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,13,11.910365,22.537971,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,14,11.938073,22.485660,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,15,12.027031,22.319345,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,16,12.755000,21.045508,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,17,12.008490,22.353806,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,18,23.035260,11.653242,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,19,16.807135,15.971518,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,20,11.901823,22.554146,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,21,11.798698,22.751278,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,22,12.531406,21.421017,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,23,11.981146,22.404823,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,24,11.966042,22.433103,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,25,11.881562,22.592607,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,26,11.990573,22.387208,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,27,20.560625,13.055802,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,28,12.551406,21.386883,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,29,31.042865,8.647251,64,128,256,16,8
samsung-a52,03-blocked,diagonal,512,512,512,30,12.091563,22.200228,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,1,13.791250,19.464186,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,2,22.398437,11.984562,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,3,11.841042,22.669918,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,4,13.084480,20.515562,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,5,11.904584,22.548915,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,6,11.987604,22.392753,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,7,11.996355,22.376418,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,8,12.075781,22.229242,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,9,11.988437,22.391197,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,10,11.835678,22.680193,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,11,11.946667,22.469485,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,12,19.066875,14.078629,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,13,13.846459,19.386578,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,14,14.152604,18.967213,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,15,14.611719,18.371244,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,16,12.021302,22.329982,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,17,18.419687,14.573291,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,18,13.456250,19.948757,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,19,15.232343,17.622729,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,20,22.958021,11.692448,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,21,32.593542,8.235848,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,22,46.162760,5.814978,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,23,11.900052,22.557503,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,24,12.224323,21.959127,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,25,13.587761,19.755680,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,26,12.452135,21.557384,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,27,16.259583,16.509369,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,28,17.727760,15.142097,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,29,16.152864,16.618443,64,128,256,16,8
samsung-a52,03-blocked,banded,512,512,512,30,27.700000,9.690811,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,1,12.140521,22.110703,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,2,12.110729,22.165095,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,3,12.146146,22.100463,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,4,12.141979,22.108048,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,5,12.021979,22.328724,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,6,12.186302,22.027639,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,7,21.257552,12.627769,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,8,14.655104,18.316858,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,9,19.267917,13.931732,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,10,11.881094,22.593497,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,11,14.862657,18.061068,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,12,11.971041,22.423735,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,13,11.946354,22.470074,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,14,12.602135,21.300792,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,15,11.951562,22.460282,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,16,18.583333,14.444958,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,17,11.978698,22.409402,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,18,19.940937,13.461527,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,19,13.051459,20.567467,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,20,12.021042,22.330465,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,21,11.898594,22.560267,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,22,11.931250,22.498519,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,23,11.996198,22.376711,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,24,11.982552,22.402194,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,25,11.925885,22.508640,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,26,11.954636,22.454507,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,27,12.267448,21.881931,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,28,35.561250,7.548538,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,29,15.820156,16.967940,64,128,256,16,8
samsung-a52,03-blocked,block_sparse,512,512,512,30,14.512761,18.496512,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,1,0.468282,8.956791,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,2,0.473490,8.858274,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,3,0.462240,9.073866,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,4,0.585520,7.163383,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,5,0.476458,8.803093,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,6,0.461093,9.096438,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,7,0.462604,9.066727,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,8,0.462031,9.077971,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,9,0.462135,9.075928,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,10,0.218073,19.233486,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,11,0.467343,8.974787,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,12,0.468073,8.960790,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,13,0.468958,8.943880,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,14,5.149583,0.814494,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,15,0.637239,6.581995,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,16,0.463385,9.051445,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,17,0.492916,8.509166,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,18,0.476718,8.798292,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,19,0.476198,8.807899,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,20,0.468802,8.946856,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,21,0.474011,8.848537,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,22,0.470416,8.916159,64,128,256,16,8
samsung-a52,04-neon,random_dense,128,128,128,23,0.466302,8.994823,64,128,256,16,8
